"","VERSION","TimeStamp","MONTH","AC_ID","MOD_ID","PC1"
"539","FI_Development","2020-02-16 11-14-06","Jul 2017","FixedIncome","FI_deving_intl",0.599997999999999
"540","FI_Development","2020-02-16 11-14-06","Aug 2017","FixedIncome","FI_deving_intl",0.510000999999999
"541","FI_Development","2020-02-16 11-14-06","Sep 2017","FixedIncome","FI_deving_intl",-0.270000999999997
"542","FI_Development","2020-02-16 11-14-06","Oct 2017","FixedIncome","FI_deving_intl",-0.779999
"543","FI_Development","2020-02-16 11-14-06","Nov 2017","FixedIncome","FI_deving_intl",0.369999
"544","FI_Development","2020-02-16 11-14-06","Dec 2017","FixedIncome","FI_deving_intl",0.210000999999998
"545","FI_Development","2020-02-16 11-14-06","Jan 2018","FixedIncome","FI_deving_intl",0.899999999999999
"546","FI_Development","2020-02-16 11-14-06","Feb 2018","FixedIncome","FI_deving_intl",-0.530000999999999
"547","FI_Development","2020-02-16 11-14-06","Mar 2018","FixedIncome","FI_deving_intl",0.330000000000002
"548","FI_Development","2020-02-16 11-14-06","Apr 2018","FixedIncome","FI_deving_intl",-1.039999
"549","FI_Development","2020-02-16 11-14-06","May 2018","FixedIncome","FI_deving_intl",-1.540001
"550","FI_Development","2020-02-16 11-14-06","Jun 2018","FixedIncome","FI_deving_intl",-0.84
"551","FI_Development","2020-02-16 11-14-06","Jul 2018","FixedIncome","FI_deving_intl",0.460001000000002
"552","FI_Development","2020-02-16 11-14-06","Aug 2018","FixedIncome","FI_deving_intl",-1.479999
"553","FI_Development","2020-02-16 11-14-06","Sep 2018","FixedIncome","FI_deving_intl",0.369998000000002
"554","FI_Development","2020-02-16 11-14-06","Oct 2018","FixedIncome","FI_deving_intl",-0.319999000000003
"555","FI_Development","2020-02-16 11-14-06","Nov 2018","FixedIncome","FI_deving_intl",0.520000000000003
"556","FI_Development","2020-02-16 11-14-06","Dec 2018","FixedIncome","FI_deving_intl",0.00999999999999801
"557","FI_Development","2020-02-16 11-14-06","Jan 2019","FixedIncome","FI_deving_intl",1.25
"558","FI_Development","2020-02-16 11-14-06","Feb 2019","FixedIncome","FI_deving_intl",-0.43
"559","FI_Development","2020-02-16 11-14-06","Mar 2019","FixedIncome","FI_deving_intl",-0.43
"560","FI_Development","2020-02-16 11-14-06","Apr 2019","FixedIncome","FI_deving_intl",-0.200001
"561","FI_Development","2020-02-16 11-14-06","Jul 2013","Equity","EQ_large_cap",8.290009
"562","FI_Development","2020-02-16 11-14-06","Aug 2013","Equity","EQ_large_cap",-5.060013
"563","FI_Development","2020-02-16 11-14-06","Sep 2013","Equity","EQ_large_cap",4.36000100000001
"564","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_large_cap",7.77999800000001
"565","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_large_cap",5.21000699999999
"566","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_large_cap",3.69000199999999
"567","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_large_cap",-6.510009
"568","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_large_cap",8.11000000000001
"569","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_large_cap",0.720001999999994
"570","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_large_cap",1.300003
"571","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_large_cap",4.36999499999999
"572","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_large_cap",3.040008
"573","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_large_cap",-2.63000499999998
"574","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_large_cap",7.62001099999998
"575","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_large_cap",-3.69000299999999
"576","FI_Development","2020-02-16 11-14-06","Oct 2014","Equity","EQ_large_cap",4.63999999999999
"577","FI_Development","2020-02-16 11-14-06","Nov 2014","Equity","EQ_large_cap",5.53999300000001
"578","FI_Development","2020-02-16 11-14-06","Dec 2014","Equity","EQ_large_cap",-1.66000399999999
"579","FI_Development","2020-02-16 11-14-06","Jan 2015","Equity","EQ_large_cap",-6.08999600000001
"580","FI_Development","2020-02-16 11-14-06","Feb 2015","Equity","EQ_large_cap",11.210007
"581","FI_Development","2020-02-16 11-14-06","Mar 2015","Equity","EQ_large_cap",-4.23001099999999
"582","FI_Development","2020-02-16 11-14-06","Apr 2015","Equity","EQ_large_cap",2.03001399999999
"583","FI_Development","2020-02-16 11-14-06","May 2015","Equity","EQ_large_cap",2.679992
"584","FI_Development","2020-02-16 11-14-06","Jun 2015","Equity","EQ_large_cap",-5.28999299999998
"585","FI_Development","2020-02-16 11-14-06","Jul 2015","Equity","EQ_large_cap",4.64999399999999
"586","FI_Development","2020-02-16 11-14-06","Aug 2015","Equity","EQ_large_cap",-12.830002
"587","FI_Development","2020-02-16 11-14-06","Sep 2015","Equity","EQ_large_cap",-6.03999299999998
"588","FI_Development","2020-02-16 11-14-06","Oct 2015","Equity","EQ_large_cap",16.299988
"589","FI_Development","2020-02-16 11-14-06","Nov 2015","Equity","EQ_large_cap",0.760008999999997
"590","FI_Development","2020-02-16 11-14-06","Dec 2015","Equity","EQ_large_cap",-4.820007
"591","FI_Development","2020-02-16 11-14-06","Jan 2016","Equity","EQ_large_cap",-10.149994
"592","FI_Development","2020-02-16 11-14-06","Feb 2016","Equity","EQ_large_cap",-0.160002999999989
"593","FI_Development","2020-02-16 11-14-06","Mar 2016","Equity","EQ_large_cap",11.960006
"594","FI_Development","2020-02-16 11-14-06","Apr 2016","Equity","EQ_large_cap",0.809998000000007
"595","FI_Development","2020-02-16 11-14-06","May 2016","Equity","EQ_large_cap",3.50999400000001
"596","FI_Development","2020-02-16 11-14-06","Jun 2016","Equity","EQ_large_cap",-0.360000000000014
"597","FI_Development","2020-02-16 11-14-06","Jul 2016","Equity","EQ_large_cap",7.63999899999999
"598","FI_Development","2020-02-16 11-14-06","Aug 2016","Equity","EQ_large_cap",0.260010000000023
"599","FI_Development","2020-02-16 11-14-06","Sep 2016","Equity","EQ_large_cap",-1.08000200000001
"600","FI_Development","2020-02-16 11-14-06","Oct 2016","Equity","EQ_large_cap",-3.75
"601","FI_Development","2020-02-16 11-14-06","Nov 2016","Equity","EQ_large_cap",7.83000200000001
"602","FI_Development","2020-02-16 11-14-06","Dec 2016","Equity","EQ_large_cap",3.14999399999999
"603","FI_Development","2020-02-16 11-14-06","Jan 2017","Equity","EQ_large_cap",4
"604","FI_Development","2020-02-16 11-14-06","Feb 2017","Equity","EQ_large_cap",8.94000199999999
"605","FI_Development","2020-02-16 11-14-06","Mar 2017","Equity","EQ_large_cap",-0.729996
"606","FI_Development","2020-02-16 11-14-06","Apr 2017","Equity","EQ_large_cap",2.33999700000001
"607","FI_Development","2020-02-16 11-14-06","May 2017","Equity","EQ_large_cap",3.35999999999999
"608","FI_Development","2020-02-16 11-14-06","Jun 2017","Equity","EQ_large_cap",0.360001000000011
"609","FI_Development","2020-02-16 11-14-06","Jul 2017","Equity","EQ_large_cap",4.970001
"610","FI_Development","2020-02-16 11-14-06","Aug 2017","Equity","EQ_large_cap",0.720000999999996
"611","FI_Development","2020-02-16 11-14-06","Sep 2017","Equity","EQ_large_cap",3.739991
"612","FI_Development","2020-02-16 11-14-06","Oct 2017","Equity","EQ_large_cap",5.91999799999999
"613","FI_Development","2020-02-16 11-14-06","Nov 2017","Equity","EQ_large_cap",7.86001600000003
"614","FI_Development","2020-02-16 11-14-06","Dec 2017","Equity","EQ_large_cap",1.84997499999997
"615","FI_Development","2020-02-16 11-14-06","Jan 2018","Equity","EQ_large_cap",15.040009
"616","FI_Development","2020-02-16 11-14-06","Feb 2018","Equity","EQ_large_cap",-10.25
"617","FI_Development","2020-02-16 11-14-06","Mar 2018","Equity","EQ_large_cap",-8.5
"618","FI_Development","2020-02-16 11-14-06","Apr 2018","Equity","EQ_large_cap",1.36001600000003
"619","FI_Development","2020-02-16 11-14-06","May 2018","Equity","EQ_large_cap",6.42999199999997
"620","FI_Development","2020-02-16 11-14-06","Jun 2018","Equity","EQ_large_cap",0.339996999999983
"621","FI_Development","2020-02-16 11-14-06","Jul 2018","Equity","EQ_large_cap",10.049988
"622","FI_Development","2020-02-16 11-14-06","Aug 2018","Equity","EQ_large_cap",8.98001099999999
"623","FI_Development","2020-02-16 11-14-06","Sep 2018","Equity","EQ_large_cap",0.410003000000017
"624","FI_Development","2020-02-16 11-14-06","Oct 2018","Equity","EQ_large_cap",-20.089996
"625","FI_Development","2020-02-16 11-14-06","Nov 2018","Equity","EQ_large_cap",5.01998900000001
"626","FI_Development","2020-02-16 11-14-06","Dec 2018","Equity","EQ_large_cap",-25.729996
"627","FI_Development","2020-02-16 11-14-06","Jan 2019","Equity","EQ_large_cap",20.009995
"628","FI_Development","2020-02-16 11-14-06","Feb 2019","Equity","EQ_large_cap",8.75
"629","FI_Development","2020-02-16 11-14-06","Mar 2019","Equity","EQ_large_cap",3.80001799999997
"630","FI_Development","2020-02-16 11-14-06","Apr 2019","Equity","EQ_large_cap",11.539978
"631","FI_Development","2020-02-16 11-14-06","Jul 2013","Equity","EQ_mid_cap",14.009995
"632","FI_Development","2020-02-16 11-14-06","Aug 2013","Equity","EQ_mid_cap",-8.66000400000001
"633","FI_Development","2020-02-16 11-14-06","Sep 2013","Equity","EQ_mid_cap",10.880005
"634","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_mid_cap",8.19000199999999
"635","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_mid_cap",2.909989
"636","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_mid_cap",6.770004
"637","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_mid_cap",-5.41999799999999
"638","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_mid_cap",11.61
"639","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_mid_cap",0.180008000000015
"640","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_mid_cap",-3.73001099999999
"641","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_mid_cap",4.040009
"642","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_mid_cap",9.679993
"643","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_mid_cap",-11.429993
"644","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_mid_cap",12.609985
"645","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_mid_cap",-12.419983
"646","FI_Development","2020-02-16 11-14-06","Oct 2014","Equity","EQ_mid_cap",8.79998800000001
"647","FI_Development","2020-02-16 11-14-06","Nov 2014","Equity","EQ_mid_cap",4.73998999999998
"648","FI_Development","2020-02-16 11-14-06","Dec 2014","Equity","EQ_mid_cap",1.11001600000003
"649","FI_Development","2020-02-16 11-14-06","Jan 2015","Equity","EQ_mid_cap",-2.89999400000005
"650","FI_Development","2020-02-16 11-14-06","Feb 2015","Equity","EQ_mid_cap",13.130005
"651","FI_Development","2020-02-16 11-14-06","Mar 2015","Equity","EQ_mid_cap",3.03997799999996
"652","FI_Development","2020-02-16 11-14-06","Apr 2015","Equity","EQ_mid_cap",-4.08999599999999
"653","FI_Development","2020-02-16 11-14-06","May 2015","Equity","EQ_mid_cap",4.540008
"654","FI_Development","2020-02-16 11-14-06","Jun 2015","Equity","EQ_mid_cap",-4.48998999999998
"655","FI_Development","2020-02-16 11-14-06","Jul 2015","Equity","EQ_mid_cap",0.289977999999962
"656","FI_Development","2020-02-16 11-14-06","Aug 2015","Equity","EQ_mid_cap",-15.48999
"657","FI_Development","2020-02-16 11-14-06","Sep 2015","Equity","EQ_mid_cap",-9.11000100000001
"658","FI_Development","2020-02-16 11-14-06","Oct 2015","Equity","EQ_mid_cap",13.819992
"659","FI_Development","2020-02-16 11-14-06","Nov 2015","Equity","EQ_mid_cap",3.51001000000002
"660","FI_Development","2020-02-16 11-14-06","Dec 2015","Equity","EQ_mid_cap",-12.180008
"661","FI_Development","2020-02-16 11-14-06","Jan 2016","Equity","EQ_mid_cap",-14.069992
"662","FI_Development","2020-02-16 11-14-06","Feb 2016","Equity","EQ_mid_cap",2.970001
"663","FI_Development","2020-02-16 11-14-06","Mar 2016","Equity","EQ_mid_cap",19.779999
"664","FI_Development","2020-02-16 11-14-06","Apr 2016","Equity","EQ_mid_cap",3.13000499999998
"665","FI_Development","2020-02-16 11-14-06","May 2016","Equity","EQ_mid_cap",5.97000099999997
"666","FI_Development","2020-02-16 11-14-06","Jun 2016","Equity","EQ_mid_cap",0.410004000000015
"667","FI_Development","2020-02-16 11-14-06","Jul 2016","Equity","EQ_mid_cap",11.549988
"668","FI_Development","2020-02-16 11-14-06","Aug 2016","Equity","EQ_mid_cap",1.29998800000004
"669","FI_Development","2020-02-16 11-14-06","Sep 2016","Equity","EQ_mid_cap",-2.80999800000001
"670","FI_Development","2020-02-16 11-14-06","Oct 2016","Equity","EQ_mid_cap",-7.5
"671","FI_Development","2020-02-16 11-14-06","Nov 2016","Equity","EQ_mid_cap",21.660004
"672","FI_Development","2020-02-16 11-14-06","Dec 2016","Equity","EQ_mid_cap",5.30001799999997
"673","FI_Development","2020-02-16 11-14-06","Jan 2017","Equity","EQ_mid_cap",4.97000100000002
"674","FI_Development","2020-02-16 11-14-06","Feb 2017","Equity","EQ_mid_cap",7.959992
"675","FI_Development","2020-02-16 11-14-06","Mar 2017","Equity","EQ_mid_cap",-2.23999100000003
"676","FI_Development","2020-02-16 11-14-06","Apr 2017","Equity","EQ_mid_cap",2.42999300000002
"677","FI_Development","2020-02-16 11-14-06","May 2017","Equity","EQ_mid_cap",-1.48001099999999
"678","FI_Development","2020-02-16 11-14-06","Jun 2017","Equity","EQ_mid_cap",4.25
"679","FI_Development","2020-02-16 11-14-06","Jul 2017","Equity","EQ_mid_cap",2.88000499999998
"680","FI_Development","2020-02-16 11-14-06","Aug 2017","Equity","EQ_mid_cap",-4.92001299999998
"681","FI_Development","2020-02-16 11-14-06","Sep 2017","Equity","EQ_mid_cap",10.75
"682","FI_Development","2020-02-16 11-14-06","Oct 2017","Equity","EQ_mid_cap",7.290008
"683","FI_Development","2020-02-16 11-14-06","Nov 2017","Equity","EQ_mid_cap",12.290009
"684","FI_Development","2020-02-16 11-14-06","Dec 2017","Equity","EQ_mid_cap",-0.5
"685","FI_Development","2020-02-16 11-14-06","Jan 2018","Equity","EQ_mid_cap",9.58999599999999
"686","FI_Development","2020-02-16 11-14-06","Feb 2018","Equity","EQ_mid_cap",-15.73999
"687","FI_Development","2020-02-16 11-14-06","Mar 2018","Equity","EQ_mid_cap",2.47000099999997
"688","FI_Development","2020-02-16 11-14-06","Apr 2018","Equity","EQ_mid_cap",-1.22000099999997
"689","FI_Development","2020-02-16 11-14-06","May 2018","Equity","EQ_mid_cap",14.029999
"690","FI_Development","2020-02-16 11-14-06","Jun 2018","Equity","EQ_mid_cap",0.479980000000012
"691","FI_Development","2020-02-16 11-14-06","Jul 2018","Equity","EQ_mid_cap",6.05001799999997
"692","FI_Development","2020-02-16 11-14-06","Aug 2018","Equity","EQ_mid_cap",11.419983
"693","FI_Development","2020-02-16 11-14-06","Sep 2018","Equity","EQ_mid_cap",-5.02999899999998
"694","FI_Development","2020-02-16 11-14-06","Oct 2018","Equity","EQ_mid_cap",-35.309997
"695","FI_Development","2020-02-16 11-14-06","Nov 2018","Equity","EQ_mid_cap",10.589996
"696","FI_Development","2020-02-16 11-14-06","Dec 2018","Equity","EQ_mid_cap",-40.069977
"697","FI_Development","2020-02-16 11-14-06","Jan 2019","Equity","EQ_mid_cap",31.119996
"698","FI_Development","2020-02-16 11-14-06","Feb 2019","Equity","EQ_mid_cap",14.429992
"699","FI_Development","2020-02-16 11-14-06","Mar 2019","Equity","EQ_mid_cap",-2.82000700000003
"700","FI_Development","2020-02-16 11-14-06","Apr 2019","Equity","EQ_mid_cap",13.700012
"701","FI_Development","2020-02-16 11-14-06","Jul 2013","Equity","EQ_small_cap",3
"702","FI_Development","2020-02-16 11-14-06","Aug 2013","Equity","EQ_small_cap",-1.174999
"703","FI_Development","2020-02-16 11-14-06","Sep 2013","Equity","EQ_small_cap",2.684997
"704","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_small_cap",1.975002
"705","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_small_cap",2.060002
"706","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_small_cap",-0.610000999999997
"707","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_small_cap",-1.850002
"708","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_small_cap",1.875
"709","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_small_cap",0.549999
"710","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_small_cap",-1.529999
"711","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_small_cap",-0.00999800000000306
"712","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_small_cap",2.189999
"713","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_small_cap",-2.810002
"714","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_small_cap",2.135002
"715","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_small_cap",-2.764999
"716","FI_Development","2020-02-16 11-14-06","Oct 2014","Equity","EQ_small_cap",3.360001
"717","FI_Development","2020-02-16 11-14-06","Nov 2014","Equity","EQ_small_cap",0.340000000000003
"718","FI_Development","2020-02-16 11-14-06","Dec 2014","Equity","EQ_small_cap",-0.570003999999997
"719","FI_Development","2020-02-16 11-14-06","Jan 2015","Equity","EQ_small_cap",-1.759998
"720","FI_Development","2020-02-16 11-14-06","Feb 2015","Equity","EQ_small_cap",3.264999
"721","FI_Development","2020-02-16 11-14-06","Mar 2015","Equity","EQ_small_cap",0.584998999999996
"722","FI_Development","2020-02-16 11-14-06","Apr 2015","Equity","EQ_small_cap",-1.389999
"723","FI_Development","2020-02-16 11-14-06","May 2015","Equity","EQ_small_cap",0.920001999999997
"724","FI_Development","2020-02-16 11-14-06","Jun 2015","Equity","EQ_small_cap",0.32
"725","FI_Development","2020-02-16 11-14-06","Jul 2015","Equity","EQ_small_cap",-0.470001000000003
"726","FI_Development","2020-02-16 11-14-06","Aug 2015","Equity","EQ_small_cap",-2.755002
"727","FI_Development","2020-02-16 11-14-06","Sep 2015","Equity","EQ_small_cap",-2.204998
"728","FI_Development","2020-02-16 11-14-06","Oct 2015","Equity","EQ_small_cap",3.175
"729","FI_Development","2020-02-16 11-14-06","Nov 2015","Equity","EQ_small_cap",1.5
"730","FI_Development","2020-02-16 11-14-06","Dec 2015","Equity","EQ_small_cap",-3.945
"731","FI_Development","2020-02-16 11-14-06","Jan 2016","Equity","EQ_small_cap",-3.029999
"732","FI_Development","2020-02-16 11-14-06","Feb 2016","Equity","EQ_small_cap",0.375
"733","FI_Development","2020-02-16 11-14-06","Mar 2016","Equity","EQ_small_cap",3.77000099999999
"734","FI_Development","2020-02-16 11-14-06","Apr 2016","Equity","EQ_small_cap",0.529998000000006
"735","FI_Development","2020-02-16 11-14-06","May 2016","Equity","EQ_small_cap",0.950001
"736","FI_Development","2020-02-16 11-14-06","Jun 2016","Equity","EQ_small_cap",0.129996999999996
"737","FI_Development","2020-02-16 11-14-06","Jul 2016","Equity","EQ_small_cap",2.585003
"738","FI_Development","2020-02-16 11-14-06","Aug 2016","Equity","EQ_small_cap",0.770001000000001
"739","FI_Development","2020-02-16 11-14-06","Sep 2016","Equity","EQ_small_cap",0.189998000000003
"740","FI_Development","2020-02-16 11-14-06","Oct 2016","Equity","EQ_small_cap",-2.470001
"741","FI_Development","2020-02-16 11-14-06","Nov 2016","Equity","EQ_small_cap",6.709999
"742","FI_Development","2020-02-16 11-14-06","Dec 2016","Equity","EQ_small_cap",0.405002999999994
"743","FI_Development","2020-02-16 11-14-06","Jan 2017","Equity","EQ_small_cap",-0.375
"744","FI_Development","2020-02-16 11-14-06","Feb 2017","Equity","EQ_small_cap",1.029999
"745","FI_Development","2020-02-16 11-14-06","Mar 2017","Equity","EQ_small_cap",-0.419998
"746","FI_Development","2020-02-16 11-14-06","Apr 2017","Equity","EQ_small_cap",0.529997999999999
"747","FI_Development","2020-02-16 11-14-06","May 2017","Equity","EQ_small_cap",-1.060001
"748","FI_Development","2020-02-16 11-14-06","Jun 2017","Equity","EQ_small_cap",1.455002
"749","FI_Development","2020-02-16 11-14-06","Jul 2017","Equity","EQ_small_cap",0.665000999999997
"750","FI_Development","2020-02-16 11-14-06","Aug 2017","Equity","EQ_small_cap",-1.565003
"751","FI_Development","2020-02-16 11-14-06","Sep 2017","Equity","EQ_small_cap",4.365002
"752","FI_Development","2020-02-16 11-14-06","Oct 2017","Equity","EQ_small_cap",0.669997999999993
"753","FI_Development","2020-02-16 11-14-06","Nov 2017","Equity","EQ_small_cap",2.41999800000001
"754","FI_Development","2020-02-16 11-14-06","Dec 2017","Equity","EQ_small_cap",-1.629997
"755","FI_Development","2020-02-16 11-14-06","Jan 2018","Equity","EQ_small_cap",1.66999800000001
"756","FI_Development","2020-02-16 11-14-06","Feb 2018","Equity","EQ_small_cap",-2.57000000000001
"757","FI_Development","2020-02-16 11-14-06","Mar 2018","Equity","EQ_small_cap",0.895004999999998
"758","FI_Development","2020-02-16 11-14-06","Apr 2018","Equity","EQ_small_cap",0.824996999999996
"759","FI_Development","2020-02-16 11-14-06","May 2018","Equity","EQ_small_cap",4.49500200000001
"760","FI_Development","2020-02-16 11-14-06","Jun 2018","Equity","EQ_small_cap",0.485000999999997
"761","FI_Development","2020-02-16 11-14-06","Jul 2018","Equity","EQ_small_cap",2.26999699999999
"762","FI_Development","2020-02-16 11-14-06","Aug 2018","Equity","EQ_small_cap",3.550003
"763","FI_Development","2020-02-16 11-14-06","Sep 2018","Equity","EQ_small_cap",-2.650002
"764","FI_Development","2020-02-16 11-14-06","Oct 2018","Equity","EQ_small_cap",-7.92999999999999
"765","FI_Development","2020-02-16 11-14-06","Nov 2018","Equity","EQ_small_cap",1.049995
"766","FI_Development","2020-02-16 11-14-06","Dec 2018","Equity","EQ_small_cap",-8.619995
"767","FI_Development","2020-02-16 11-14-06","Jan 2019","Equity","EQ_small_cap",6.330002
"768","FI_Development","2020-02-16 11-14-06","Feb 2019","Equity","EQ_small_cap",2.889999
"769","FI_Development","2020-02-16 11-14-06","Mar 2019","Equity","EQ_small_cap",-2.520004
"770","FI_Development","2020-02-16 11-14-06","Apr 2019","Equity","EQ_small_cap",2.54000099999999
"771","FI_Development","2020-02-16 11-14-06","Jul 2013","Equity","EQ_deved_intl",1.33
"772","FI_Development","2020-02-16 11-14-06","Aug 2013","Equity","EQ_deved_intl",-0.299999
"773","FI_Development","2020-02-16 11-14-06","Sep 2013","Equity","EQ_deved_intl",1.85
"774","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_deved_intl",0.899999999999999
"775","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_deved_intl",0.139999
"776","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_deved_intl",0.290001
"777","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_deved_intl",-1.52
"778","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_deved_intl",1.67
"779","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_deved_intl",-0.100000999999999
"780","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_deved_intl",0.430001000000001
"781","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_deved_intl",0.540001
"782","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_deved_intl",-0.100000999999999
"783","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_deved_intl",-0.66
"784","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_deved_intl",0.0799999999999983
"785","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_deved_intl",-1.309999
"786","FI_Development","2020-02-16 11-14-06","Oct 2014","Equity","EQ_deved_intl",-0.140000999999998
"787","FI_Development","2020-02-16 11-14-06","Nov 2014","Equity","EQ_deved_intl",-0.0599999999999987
"788","FI_Development","2020-02-16 11-14-06","Dec 2014","Equity","EQ_deved_intl",-1.27
"789","FI_Development","2020-02-16 11-14-06","Jan 2015","Equity","EQ_deved_intl",0.0100000000000016
"790","FI_Development","2020-02-16 11-14-06","Feb 2015","Equity","EQ_deved_intl",1.66
"791","FI_Development","2020-02-16 11-14-06","Mar 2015","Equity","EQ_deved_intl",-0.34
"792","FI_Development","2020-02-16 11-14-06","Apr 2015","Equity","EQ_deved_intl",1.17
"793","FI_Development","2020-02-16 11-14-06","May 2015","Equity","EQ_deved_intl",-0.0599999999999987
"794","FI_Development","2020-02-16 11-14-06","Jun 2015","Equity","EQ_deved_intl",-1.219999
"795","FI_Development","2020-02-16 11-14-06","Jul 2015","Equity","EQ_deved_intl",0.259998000000003
"796","FI_Development","2020-02-16 11-14-06","Aug 2015","Equity","EQ_deved_intl",-1.969999
"797","FI_Development","2020-02-16 11-14-06","Sep 2015","Equity","EQ_deved_intl",-1.08
"798","FI_Development","2020-02-16 11-14-06","Oct 2015","Equity","EQ_deved_intl",1.66
"799","FI_Development","2020-02-16 11-14-06","Nov 2015","Equity","EQ_deved_intl",-0.270000999999997
"800","FI_Development","2020-02-16 11-14-06","Dec 2015","Equity","EQ_deved_intl",-0.969999000000001
"801","FI_Development","2020-02-16 11-14-06","Jan 2016","Equity","EQ_deved_intl",-1.549999
"802","FI_Development","2020-02-16 11-14-06","Feb 2016","Equity","EQ_deved_intl",-0.59
"803","FI_Development","2020-02-16 11-14-06","Mar 2016","Equity","EQ_deved_intl",1.699998
"804","FI_Development","2020-02-16 11-14-06","Apr 2016","Equity","EQ_deved_intl",0.630001999999998
"805","FI_Development","2020-02-16 11-14-06","May 2016","Equity","EQ_deved_intl",-0.0900009999999973
"806","FI_Development","2020-02-16 11-14-06","Jun 2016","Equity","EQ_deved_intl",-0.920000000000002
"807","FI_Development","2020-02-16 11-14-06","Jul 2016","Equity","EQ_deved_intl",1.020001
"808","FI_Development","2020-02-16 11-14-06","Aug 2016","Equity","EQ_deved_intl",0.119999
"809","FI_Development","2020-02-16 11-14-06","Sep 2016","Equity","EQ_deved_intl",0.399999000000001
"810","FI_Development","2020-02-16 11-14-06","Oct 2016","Equity","EQ_deved_intl",-0.599998000000003
"811","FI_Development","2020-02-16 11-14-06","Nov 2016","Equity","EQ_deved_intl",-0.350000999999999
"812","FI_Development","2020-02-16 11-14-06","Dec 2016","Equity","EQ_deved_intl",0.180001000000001
"813","FI_Development","2020-02-16 11-14-06","Jan 2017","Equity","EQ_deved_intl",0.919999999999998
"814","FI_Development","2020-02-16 11-14-06","Feb 2017","Equity","EQ_deved_intl",0.32
"815","FI_Development","2020-02-16 11-14-06","Mar 2017","Equity","EQ_deved_intl",0.789999000000002
"816","FI_Development","2020-02-16 11-14-06","Apr 2017","Equity","EQ_deved_intl",0.569998999999999
"817","FI_Development","2020-02-16 11-14-06","May 2017","Equity","EQ_deved_intl",1.020001
"818","FI_Development","2020-02-16 11-14-06","Jun 2017","Equity","EQ_deved_intl",-0.190000999999999
"819","FI_Development","2020-02-16 11-14-06","Jul 2017","Equity","EQ_deved_intl",0.810001999999997
"820","FI_Development","2020-02-16 11-14-06","Aug 2017","Equity","EQ_deved_intl",-0.0700000000000003
"821","FI_Development","2020-02-16 11-14-06","Sep 2017","Equity","EQ_deved_intl",0.799999000000003
